300
200
 90.077497	 85.633555	 81.433615	 77.471532	 73.741227	 70.236681	 66.951941	 63.881112	 61.018367	 58.357937	 55.894119	 53.621271	 51.533815	 49.626233	 47.893072	 46.328942	 44.928514	 43.686523	 42.597766	 41.657103	 40.859456	 40.199811	 39.673216	 39.274781	 38.999680	 38.843148	 38.800485	 38.867051	 39.038271	 39.309631	 39.676682	 40.135034	 40.680363	 41.308406	 42.014963	 42.795898	 43.647135	 44.564663	 45.544533	 46.582858	 47.675815	 48.819642	 50.010642	 51.245178	 52.519677	 53.830630	 55.174588	 56.548167	 57.948044	 59.370960	 60.813717	 62.273182	 63.746284	 65.230012	 66.721422	 68.217629	 69.715813	 71.213215	 72.707141	 74.194957	 75.674094	 77.142044	 78.596362	 80.034666	 81.454638	 82.854020	 84.230619	 85.582302	 86.907003	 88.202714	 89.467493	 90.699458	 91.896793	 93.057742	 94.180612	 95.263774	 96.305660	 97.304767	 98.259652	 99.168937	100.031305	100.845501	101.610337	102.324682	102.987472	103.597703	104.154435	104.656791	105.103955	105.495176	105.829764	106.107092	106.326596	106.487774	106.590188	106.633462	106.617282	106.541397	106.405620	106.209824	105.953948	105.637992	105.262017	104.826149	104.330577	103.775552	103.161385	102.488455	101.757199	100.968118	100.121778	 99.218805	 98.259889	 97.245781	 96.177296	 95.055313	 93.880771	 92.654674	 91.378086	 90.052137	 88.678017	 87.256981	 85.790343	 84.279484	 82.725846	 81.130932	 79.496309	 77.823608	 76.114521	 74.370804	 72.594273	 70.786810	 68.950357	 67.086921	 65.198570	 63.287436	 61.355712	 59.405656	 57.439585	 55.459883	 53.468994	 51.469426	 49.463748	 47.454593	 45.444657	 43.436698	 41.433536	 39.438056	 37.453202	 35.481985	 33.527475	 31.592807	 29.681178	 27.795847	 25.940137	 24.117432	 22.331180	 20.584892	 18.882140	 17.226561	 15.621852	 14.071774	 12.580152	 11.150872	  9.787883	  8.495196	  7.276886	  6.137091	  5.080010	  4.109906	  3.231103	  2.447991	  1.765019	  1.186700	  0.717611	  0.362391	  0.125740	  0.012423	  0.027266	  0.175158	  0.461053	  0.889964	  1.466969	  2.197208	  3.085883	  4.138261	  5.359670	  6.755500	  8.331204	 10.092300	 12.044366	 14.193043	 16.544037	 19.103113	 21.876101	 24.868894	 28.087447	 31.537778	 35.225966	 39.158156	
 92.571339	 88.098302	 83.869439	 79.878607	 76.119725	 72.586776	 69.273805	 66.174919	 63.284289	 60.596148	 58.104791	 55.804578	 53.689928	 51.755326	 49.995319	 48.404515	 46.977586	 45.709267	 44.594355	 43.627710	 42.804254	 42.118973	 41.566915	 41.143190	 40.842971	 40.661495	 40.594061	 40.636029	 40.782823	 41.029931	 41.372902	 41.807348	 42.328943	 42.933426	 43.616595	 44.374315	 45.202511	 46.097170	 47.054344	 48.070147	 49.140754	 50.262405	 51.431400	 52.644105	 53.896947	 55.186415	 56.509061	 57.861500	 59.240411	 60.642534	 62.064671	 63.503689	 64.956516	 66.420144	 67.891625	 69.368076	 70.846678	 72.324671	 73.799360	 75.268113	 76.728359	 78.177592	 79.613365	 81.033298	 82.435071	 83.816427	 85.175173	 86.509177	 87.816371	 89.094748	 90.342366	 91.557343	 92.737863	 93.882170	 94.988571	 96.055437	 97.081200	 98.064357	 99.003465	 99.897145	100.744081	101.543020	102.292770	102.992203	103.640253	104.235917	104.778256	105.266391	105.699508	106.076855	106.397741	106.661540	106.867688	107.015684	107.105088	107.135525	107.106681	107.018305	106.870210	106.662270	106.394422	106.066666	105.679065	105.231744	104.724892	104.158759	103.533659	102.849967	102.108122	101.308627	100.452044	 99.539002	 98.570188	 97.546357	 96.468322	 95.336961	 94.153215	 92.918086	 91.632640	 90.298005	 88.915372	 87.485996	 86.011191	 84.492339	 82.930879	 81.328317	 79.686220	 78.006217	 76.290001	 74.539327	 72.756013	 70.941939	 69.099050	 67.229349	 65.334907	 63.417855	 61.480386	 59.524756	 57.553287	 55.568358	 53.572416	 51.567967	 49.557581	 47.543892	 45.529594	 43.517446	 41.510269	 39.510945	 37.522422	 35.547708	 33.589874	 31.652055	 29.737448	 27.849312	 25.990970	 24.165806	 22.377268	 20.628867	 18.924175	 17.266828	 15.660525	 14.109026	 12.616156	 11.185800	  9.821908	  8.528492	  7.309626	  6.169447	  5.112156	  4.142014	  3.263347	  2.480543	  1.798052	  1.220388	  0.752126	  0.397906	  0.162428	  0.050457	  0.066819	  0.216404	  0.504163	  0.935112	  1.514328	  2.246950	  3.138183	  4.193291	  5.417602	  6.816508	  8.395461	 10.159978	 12.115639	 14.268084	 16.623018	 19.186207	 21.963482	 24.960735	 28.183920	 31.639056	 35.332223	 39.269563	
 95.089538	 90.587521	 86.329851	 82.310385	 78.523042	 74.961804	 71.620718	 68.493889	 65.575490	 62.859752	 60.340972	 58.013508	 55.871781	 53.910274	 52.123535	 50.506172	 49.052857	 47.758326	 46.617374	 45.624862	 44.775712	 44.064910	 43.487504	 43.038604	 42.713383	 42.507078	 42.414987	 42.432472	 42.554957	 42.777927	 43.096934	 43.507588	 44.005565	 44.586602	 45.246499	 45.981120	 46.786389	 47.658295	 48.592888	 49.586283	 50.634656	 51.734244	 52.881351	 54.072341	 55.303639	 56.571737	 57.873186	 59.204602	 60.562662	 61.944107	 63.345739	 64.764425	 66.197093	 67.640734	 69.092402	 70.549213	 72.008348	 73.467046	 74.922614	 76.372419	 77.813889	 79.244519	 80.661863	 82.063540	 83.447229	 84.810675	 86.151683	 87.468122	 88.757924	 90.019082	 91.249654	 92.447759	 93.611579	 94.739359	 95.829406	 96.880091	 97.889846	 98.857168	 99.780614	100.658805	101.490425	102.274220	103.009000	103.693636	104.327062	104.908275	105.436335	105.910365	106.329549	106.693136	107.000436	107.250822	107.443729	107.578657	107.655167	107.672882	107.631489	107.530738	107.370439	107.150469	106.870764	106.531324	106.132212	105.673554	105.155537	104.578411	103.942492	103.248154	102.495836	101.686040	100.819330	 99.896334	 98.917739	 97.884299	 96.796829	 95.656206	 94.463370	 93.219324	 91.925134	 90.581929	 89.190899	 87.753297	 86.270441	 84.743710	 83.174544	 81.564449	 79.914992	 78.227802	 76.504572	 74.747057	 72.957075	 71.136507	 69.287295	 67.411446	 65.511028	 63.588172	 61.645072	 59.683986	 57.707232	 55.717192	 53.716311	 51.707097	 49.692119	 47.674010	 45.655466	 43.639244	 41.628166	 39.625115	 37.633037	 35.654941	 33.693899	 31.753044	 29.835574	 27.944748	 26.083889	 24.256381	 22.465672	 20.715273	 19.008756	 17.349757	 15.741974	 14.189169	 12.695166	 11.263850	  9.899171	  8.605140	  7.385833	  6.245386	  5.187999	  4.217934	  3.339518	  2.557137	  1.875243	  1.298348	  0.831028	  0.477923	  0.243734	  0.133224	  0.151220	  0.302612	  0.592352	  1.025454	  1.606995	  2.342117	  3.236022	  4.293974	  5.521304	  6.923400	  8.505717	 10.273771	 12.233142	 14.389469	 16.748459	 19.315877	 22.097553	 25.099381	 28.327313	 31.787370	 35.485630	 39.428237	
 97.630829	 93.099947	 88.813584	 84.765599	 80.949910	 77.360499	 73.991412	 70.836757	 67.890703	 65.147484	 62.601395	 60.246795	 58.078105	 56.089809	 54.276453	 52.632647	 51.153062	 49.832432	 48.665556	 47.647292	 46.772563	 46.036356	 45.433716	 44.959756	 44.609649	 44.378630	 44.261998	 44.255115	 44.353404	 44.552353	 44.847510	 45.234488	 45.708962	 46.266668	 46.903408	 47.615044	 48.397502	 49.246769	 50.158898	 51.130000	 52.156253	 53.233895	 54.359228	 55.528617	 56.738488	 57.985331	 59.265698	 60.576205	 61.913529	 63.274411	 64.655654	 66.054122	 67.466746	 68.890516	 70.322486	 71.759772	 73.199554	 74.639074	 76.075636	 77.506607	 78.929417	 80.341560	 81.740589	 83.124124	 84.489845	 85.835496	 87.158881	 88.457871	 89.730396	 90.974451	 92.188092	 93.369439	 94.516674	 95.628042	 96.701851	 97.736470	 98.730332	 99.681934	100.589833	101.452650	102.269069	103.037836	103.757761	104.427714	105.046631	105.613508	106.127405	106.587444	106.992811	107.342754	107.636582	107.873669	108.053452	108.175427	108.239157	108.244265	108.190439	108.077427	107.905041	107.673156	107.381709	107.030700	106.620193	106.150311	105.621244	105.033242	104.386618	103.681749	102.919073	102.099092	101.222370	100.289534	 99.301274	 98.258340	 97.161550	 96.011779	 94.809969	 93.557122	 92.254303	 90.902643	 89.503330	 88.057619	 86.566826	 85.032331	 83.455575	 81.838062	 80.181360	 78.487099	 76.756970	 74.992729	 73.196194	 71.369246	 69.513827	 67.631943	 65.725664	 63.797120	 61.848506	 59.882077	 57.900154	 55.905118	 53.899414	 51.885549	 49.866093	 47.843680	 45.821004	 43.800824	 41.785961	 39.779297	 37.783780	 35.802417	 33.838281	 31.894506	 29.974288	 28.080887	 26.217626	 24.387890	 22.595125	 20.842842	 19.134616	 17.474080	 15.864933	 14.310937	 12.815915	 11.383754	 10.018403	  8.723873	  7.504240	  6.363639	  5.306272	  4.336400	  3.458349	  2.676507	  1.995324	  1.419314	  0.953052	  0.601177	  0.368391	  0.259458	  0.279203	  0.432517	  0.724352	  1.159722	  1.743705	  2.481441	  3.378132	  4.439045	  5.669507	  7.074910	  8.660706	 10.432412	 12.395607	 14.555933	 16.919093	 19.490855	 22.277048	 25.283565	 28.516360	 31.981452	 35.684921	 39.632909	
100.193956	 95.634324	 91.319384	 87.242995	 83.399074	 79.781606	 76.384634	 73.202266	 70.228673	 67.458087	 64.884805	 62.503185	 60.307648	 58.292677	 56.452820	 54.782685	 53.276944	 51.930332	 50.737646	 49.693746	 48.793553	 48.032055	 47.404298	 46.905393	 46.530514	 46.274896	 46.133838	 46.102702	 46.176911	 46.351952	 46.623376	 46.986793	 47.437878	 47.972370	 48.586068	 49.274834	 50.034596	 50.861340	 51.751117	 52.700042	 53.704291	 54.760101	 55.863776	 57.011679	 58.200238	 59.425941	 60.685342	 61.975055	 63.291758	 64.632192	 65.993160	 67.371527	 68.764222	 70.168236	 71.580623	 72.998499	 74.419044	 75.839500	 77.257170	 78.669423	 80.073689	 81.467459	 82.848289	 84.213798	 85.561665	 86.889635	 88.195513	 89.477169	 90.732532	 91.959599	 93.156424	 94.321129	 95.451894	 96.546966	 97.604650	 98.623319	 99.601403	100.537400	101.429867	102.277425	103.078758	103.832613	104.537797	105.193184	105.797706	106.350362	106.850211	107.296375	107.688040	108.024453	108.304925	108.528829	108.695601	108.804739	108.855804	108.848421	108.782276	108.657119	108.472760	108.229076	107.926002	107.563540	107.141751	106.660762	106.120760	105.521996	104.864783	104.149498	103.376579	102.546528	101.659909	100.717349	 99.719537	 98.667226	 97.561230	 96.402427	 95.191758	 93.930224	 92.618893	 91.258891	 89.851411	 88.397706	 86.899092	 85.356948	 83.772716	 82.147901	 80.484069	 78.782851	 77.045938	 75.275087	 73.472114	 71.638901	 69.777390	 67.889588	 65.977563	 64.043446	 62.089431	 60.117776	 58.130798	 56.130881	 54.120469	 52.102069	 50.078251	 48.051648	 46.024956	 44.000933	 41.982399	 39.972238	 37.973396	 35.988882	 34.021767	 32.075186	 30.152336	 28.256476	 26.390928	 24.559077	 22.764372	 21.010322	 19.300500	 17.638542	 16.028147	 14.473075	 12.977150	 11.544259	 10.178351	  8.883437	  7.663592	  6.522954	  5.465721	  4.496157	  3.618587	  2.837398	  2.157042	  1.582031	  1.116942	  0.766413	  0.535145	  0.427903	  0.449513	  0.604864	  0.898909	  1.336663	  1.923202	  2.663667	  3.563261	  4.627249	  5.860959	  7.269783	  8.859173	 10.634646	 12.601781	 14.766219	 17.133665	 19.709886	 22.500711	 25.512033	 28.749806	 32.220049	 35.928841	 39.882326	
102.777677	 98.189410	 93.846009	 89.741330	 85.869294	 82.223882	 78.799140	 75.589175	 72.588158	 69.790321	 67.189961	 64.781435	 62.559166	 60.517636	 58.651392	 56.955044	 55.423263	 54.050783	 52.832402	 51.762980	 50.837440	 50.050766	 49.398006	 48.874271	 48.474735	 48.194634	 48.029265	 47.973991	 48.024235	 48.175485	 48.423289	 48.763260	 49.191073	 49.702464	 50.293235	 50.959247	 51.696428	 52.500763	 53.368306	 54.295168	 55.277527	 56.311622	 57.393753	 58.520286	 59.687647	 60.892326	 62.130875	 63.399910	 64.696107	 66.016209	 67.357016	 68.715397	 70.088278	 71.472651	 72.865570	 74.264152	 75.665575	 77.067081	 78.465976	 79.859626	 81.245461	 82.620974	 83.983720	 85.331318	 86.661447	 87.971852	 89.260337	 90.524773	 91.763091	 92.973284	 94.153409	 95.301586	 96.415997	 97.494887	 98.536563	 99.539395	100.501817	101.422324	102.299475	103.131889	103.918251	104.657308	105.347867	105.988802	106.579045	107.117595	107.603511	108.035915	108.413993	108.736992	109.004223	109.215058	109.368935	109.465351	109.503867	109.484107	109.405759	109.268571	109.072355	108.816986	108.502401	108.128600	107.695645	107.203663	106.652842	106.043431	105.375745	104.650159	103.867112	103.027106	102.130705	101.178536	100.171288	 99.109714	 97.994628	 96.826908	 95.607494	 94.337389	 93.017660	 91.649433	 90.233901	 88.772316	 87.265996	 85.716318	 84.124726	 82.492723	 80.821877	 79.113817	 77.370236	 75.592889	 73.783593	 71.944230	 70.076743	 68.183137	 66.265481	 64.325906	 62.366607	 60.389839	 58.397922	 56.393239	 54.378234	 52.355414	 50.327349	 48.296672	 46.266079	 44.238327	 42.216238	 40.202695	 38.200644	 36.213093	 34.243115	 32.293844	 30.368476	 28.470271	 26.602551	 24.768702	 22.972171	 21.216468	 19.505167	 17.841902	 16.230373	 14.674340	 13.177628	 11.744122	 10.377772	  9.082589	  7.862648	  6.722086	  5.665104	  4.695962	  3.818988	  3.038568	  2.359154	  1.785258	  1.321456	  0.972388	  0.742754	  0.637318	  0.660907	  0.818411	  1.114782	  1.555034	  2.144244	  2.887554	  3.790165	  4.857343	  6.094417	  7.506776	  9.099876	 10.879231	 12.850421	 15.019087	 17.390934	 19.971729	 22.767301	 25.783543	 29.026409	 32.501917	 36.216148	 40.175245	
105.380762	100.763975	 96.392227	 92.259375	 88.359338	 84.686098	 81.233701	 77.996254	 74.967928	 72.142955	 69.515632	 67.080316	 64.831430	 62.763456	 60.870941	 59.148494	 57.590787	 56.192555	 54.948595	 53.853767	 52.902993	 52.091258	 51.413611	 50.865162	 50.441084	 50.136614	 49.947049	 49.867752	 49.894147	 50.021720	 50.246020	 50.562660	 50.967315	 51.455721	 52.023680	 52.667054	 53.381768	 54.163810	 55.009233	 55.914148	 56.874733	 57.887226	 58.947929	 60.053206	 61.199485	 62.383255	 63.601067	 64.849538	 66.125346	 67.425229	 68.745993	 70.084501	 71.437684	 72.802531	 74.176098	 75.555499	 76.937916	 78.320588	 79.700822	 81.075984	 82.443504	 83.800875	 85.145653	 86.475454	 87.787960	 89.080915	 90.352123	 91.599455	 92.820841	 94.014276	 95.177815	 96.309580	 97.407752	 98.470575	 99.496358	100.483470	101.430344	102.335477	103.197425	104.014811	104.786318	105.510691	106.186741	106.813339	107.389418	107.913977	108.386075	108.804835	109.169440	109.479140	109.733245	109.931128	110.072224	110.156032	110.182114	110.150094	110.059657	109.910553	109.702595	109.435656	109.109675	108.724650	108.280646	107.777786	107.216260	106.596317	105.918272	105.182501	104.389441	103.539596	102.633528	101.671865	100.655296	 99.584574	 98.460513	 97.283991	 96.055948	 94.777387	 93.449374	 92.073038	 90.649568	 89.180219	 87.666307	 86.109212	 84.510374	 82.871299	 81.193554	 79.478767	 77.728633	 75.944905	 74.129402	 72.284004	 70.410655	 68.511360	 66.588189	 64.643271	 62.678802	 60.697037	 58.700297	 56.690963	 54.671480	 52.644354	 50.612158	 48.577522	 46.543143	 44.511778	 42.486248	 40.469438	 38.464292	 36.473821	 34.501094	 32.549247	 30.621477	 28.721043	 26.851267	 25.015534	 23.217293	 21.460052	 19.747386	 18.082930	 16.470382	 14.913504	 13.416118	 11.982113	 10.615435	  9.320099	  8.100177	  6.959807	  5.903190	  4.934587	  4.058323	  3.278787	  2.600430	  2.027763	  1.565365	  1.217872	  0.989986	  0.886473	  0.912157	  1.071928	  1.370739	  1.813605	  2.405602	  3.151871	  4.057614	  5.128098	  6.368650	  7.784661	  9.381584	 11.164937	 13.140297	 15.313306	 17.689670	 20.275153	 23.075588	 26.096864	 29.344938	 32.825828	 36.545613	 40.510436	
108.001994	103.356803	 98.956823	 94.795912	 90.867989	 87.167036	 83.687099	 80.422285	 77.366765	 74.514772	 71.860600	 69.398610	 67.123221	 65.028918	 63.110247	 61.361817	 59.778300	 58.354431	 57.085007	 55.964887	 54.988994	 54.152314	 53.449895	 52.876846	 52.428342	 52.099618	 51.885973	 51.782768	 51.785428	 51.889440	 52.090351	 52.383776	 52.765387	 53.230924	 53.776186	 54.397036	 55.089399	 55.849263	 56.672681	 57.555764	 58.494690	 59.485697	 60.525087	 61.609224	 62.734535	 63.897510	 65.094702	 66.322724	 67.578256	 68.858038	 70.158871	 71.477623	 72.811222	 74.156659	 75.510988	 76.871325	 78.234850	 79.598804	 80.960491	 82.317281	 83.666601	 85.005945	 86.332869	 87.644989	 88.939987	 90.215607	 91.469653	 92.699996	 93.904566	 95.081357	 96.228427	 97.343894	 98.425941	 99.472813	100.482818	101.454324	102.385766	103.275639	104.122501	104.924974	105.681740	106.391546	107.053201	107.665577	108.227608	108.738291	109.196686	109.601915	109.953164	110.249680	110.490774	110.675819	110.804250	110.875566	110.889329	110.845162	110.742752	110.581849	110.362263	110.083870	109.746607	109.350474	108.895534	108.381912	107.809797	107.179438	106.491149	105.745307	104.942350	104.082779	103.167160	102.196118	101.170344	100.090588	 98.957668	 97.772459	 96.535902	 95.249000	 93.912819	 92.528488	 91.097196	 89.620198	 88.098810	 86.534411	 84.928443	 83.282411	 81.597881	 79.876483	 78.119910	 76.329917	 74.508322	 72.657005	 70.777909	 68.873041	 66.944468	 64.994323	 63.024799	 61.038153	 59.036704	 57.022834	 54.998988	 52.967673	 50.931459	 48.892980	 46.854929	 44.820067	 42.791212	 40.771249	 38.763125	 36.769847	 34.794487	 32.840180	 30.910123	 29.007574	 27.135857	 25.298356	 23.498519	 21.739856	 20.025940	 18.360408	 16.746956	 15.189347	 13.691404	 12.257014	 10.890125	  9.594749	  8.374962	  7.234899	  6.178762	  5.210812	  4.335374	  3.556837	  2.879652	  2.308331	  1.847450	  1.501648	  1.275626	  1.174149	  1.202043	  1.364197	  1.665564	  2.111158	  2.706057	  3.455400	  4.364391	  5.438295	  6.682441	  8.102218	  9.703081	 11.490546	 13.470191	 15.647659	 18.028654	 20.618942	 23.424353	 26.450780	 29.704177	 33.190562	 36.916016	 40.886682	
110.640167	105.966686	101.538590	 97.349735	 93.394041	 89.665491	 86.158129	 82.866064	 79.783465	 76.904565	 74.223661	 71.735111	 69.433335	 67.312818	 65.368106	 63.593808	 61.984596	 60.535205	 59.240431	 58.095135	 57.094239	 56.232729	 55.505652	 54.908119	 54.435304	 54.082441	 53.844831	 53.717834	 53.696874	 53.777439	 53.955077	 54.225401	 54.584085	 55.026867	 55.549547	 56.147988	 56.818115	 57.555917	 58.357444	 59.218810	 60.136192	 61.105828	 62.124020	 63.187132	 64.291591	 65.433887	 66.610572	 67.818262	 69.053633	 70.313427	 71.594447	 72.893558	 74.207688	 75.533830	 76.869036	 78.210423	 79.555171	 80.900522	 82.243779	 83.582310	 84.913546	 86.234978	 87.544163	 88.838717	 90.116323	 91.374722	 92.611722	 93.825191	 95.013059	 96.173323	 97.304037	 98.403323	 99.469361	100.500396	101.494737	102.450754	103.366878	104.241607	105.073498	105.861172	106.603312	107.298666	107.946041	108.544311	109.092408	109.589330	110.034138	110.425953	110.763960	111.047407	111.275605	111.447926	111.563808	111.622747	111.624306	111.568108	111.453840	111.281251	111.050154	110.760421	110.411992	110.004866	109.539106	109.014837	108.432246	107.791586	107.093169	106.337371	105.524632	104.655452	103.730396	102.750090	101.715225	100.626552	 99.484887	 98.291106	 97.046150	 95.751023	 94.406789	 93.014577	 91.575579	 90.091047	 88.562298	 86.990711	 85.377728	 83.724854	 82.033654	 80.305760	 78.542864	 76.746721	 74.919148	 73.062026	 71.177299	 69.266973	 67.333115	 65.377857	 63.403393	 61.411981	 59.405938	 57.387647	 55.359554	 53.324164	 51.284048	 49.241840	 47.200234	 45.161988	 43.129924	 41.106924	 39.095935	 37.099966	 35.122089	 33.165437	 31.233207	 29.328659	 27.455116	 25.615962	 23.814644	 22.054674	 20.339624	 18.673130	 17.058890	 15.500665	 14.002280	 12.567620	 11.200634	  9.905335	  8.685797	  7.546157	  6.490615	  5.523433	  4.648936	  3.871514	  3.195615	  2.625754	  2.166506	  1.822510	  1.598468	  1.499142	  1.529361	  1.694013	  1.998051	  2.446489	  3.044404	  3.796937	  4.709291	  5.786731	  7.034584	  8.458243	 10.063161	 11.854853	 13.838899	 16.020940	 18.406681	 21.001889	 23.812392	 26.844084	 30.102919	 33.594916	 37.326154	 41.302777	
113.294088	108.592433	104.136335	 99.919651	 95.936302	 92.180270	 88.645598	 85.326396	 82.216833	 79.311143	 76.603621	 74.088626	 71.760579	 69.613963	 67.643325	 65.843274	 64.208482	 62.733684	 61.413676	 60.243319	 59.217535	 58.331309	 57.579690	 56.957788	 56.460776	 56.083891	 55.822430	 55.671756	 55.627292	 55.684525	 55.839004	 56.086342	 56.422214	 56.842356	 57.342570	 57.918717	 58.566723	 59.282577	 60.062330	 60.902095	 61.798047	 62.746427	 63.743536	 64.785738	 65.869460	 66.991192	 68.147487	 69.334958	 70.550284	 71.790206	 73.051526	 74.331111	 75.625888	 76.932849	 78.249048	 79.571601	 80.897687	 82.224549	 83.549491	 84.869880	 86.183146	 87.486782	 88.778342	 90.055446	 91.315774	 92.557069	 93.777136	 94.973846	 96.145129	 97.288980	 98.403454	 99.486672	100.536816	101.552131	102.530924	103.471565	104.372488	105.232187	106.049221	106.822212	107.549842	108.230858	108.864069	109.448347	109.982626	110.465903	110.897238	111.275753	111.600633	111.871127	112.086544	112.246258	112.349704	112.396382	112.385852	112.317738	112.191727	112.007568	111.765074	111.464117	111.104637	110.686633	110.210167	109.675366	109.082416	108.431570	107.723139	106.957501	106.135094	105.256420	104.322042	103.332589	102.288748	101.191272	100.040977	 98.838740	 97.585500	 96.282262	 94.930091	 93.530114	 92.083524	 90.591573	 89.055578	 87.476918	 85.857035	 84.197434	 82.499680	 80.765405	 78.996301	 77.194122	 75.360687	 73.497876	 71.607633	 69.691963	 67.752935	 65.792680	 63.813392	 61.817327	 59.806806	 57.784210	 55.751984	 53.712634	 51.668732	 49.622910	 47.577863	 45.536350	 43.501190	 41.475269	 39.461531	 37.462986	 35.482706	 33.523824	 31.589537	 29.683105	 27.807851	 25.967158	 24.164476	 22.403313	 20.687244	 19.019903	 17.404990	 15.846265	 14.347552	 12.912738	 11.545771	 10.250663	  9.031489	  7.892387	  6.837555	  5.871256	  4.997816	  4.221623	  3.547126	  2.978840	  2.521341	  2.179266	  1.957317	  1.860259	  1.892918	  2.060183	  2.367007	  2.818403	  3.419450	  4.175288	  5.091120	  6.172210	  7.423888	  8.851543	 10.460631	 12.256665	 14.245227	 16.431957	 18.822559	 21.422801	 24.238512	 27.275584	 30.539973	 34.037696	 37.774833	 41.757528	
